dataset;subtype;filepath;lineno;recno;timestamp_iso;severity;event;source;component;host;pid;tid;session;user;uid;gid;auid;euid;egid;exe;path;path_all;exec_args;exec_args_all;exec_env_all;src_ip;src_port;dst_ip;dst_port;proto;length;flags;http_method;http_url;http_status;bytes_sent;user_agent;referrer;category;subcategory;message
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;754;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;759;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;755;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;756;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;756;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;773;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;757;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;760;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;758;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;774;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;759;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;775;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;760;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;771;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;761;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;776;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;762;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;777;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;763;;2026-07-03T23:16:09+00:00;INFO;;ftpd;ftpd;combo;778;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;764;;2026-07-04T04:03:06+00:00;INFO;;su(pam_unix);su(pam_unix);combo;1583;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user cyrus by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;765;;2026-07-04T04:03:07+00:00;INFO;;su(pam_unix);su(pam_unix);combo;1583;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user cyrus
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;766;;2026-07-04T04:03:08+00:00;INFO;;logrotate;logrotate;combo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;ALERT exited abnormally with [1]
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;767;;2026-07-04T04:08:48+00:00;INFO;;su(pam_unix);su(pam_unix);combo;1965;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user news by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;768;;2026-07-04T04:08:49+00:00;INFO;;su(pam_unix);su(pam_unix);combo;1965;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user news
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;769;;2026-07-04T09:33:09+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;2543;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;770;;2026-07-04T09:33:10+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;2544;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;771;;2026-07-04T09:33:14+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;2547;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;772;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2839;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;773;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2838;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;774;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2841;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;775;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2840;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;776;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2831;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;777;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2829;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;778;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2835;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;779;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2828;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;780;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2832;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;781;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2830;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;782;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2837;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;783;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2833;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;784;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2834;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;785;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2836;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;786;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2824;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;787;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2822;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;788;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2821;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;789;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2827;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;790;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2823;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;791;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2825;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;792;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2842;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;793;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2826;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;794;;2026-07-04T12:52:44+00:00;INFO;;ftpd;ftpd;combo;2843;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 12:52:44 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;795;;2026-07-04T19:15:48+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3378;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;796;;2026-07-04T19:15:48+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3380;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;797;;2026-07-04T19:15:49+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3382;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;798;;2026-07-04T19:15:51+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3384;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;799;;2026-07-04T19:15:51+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3386;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;800;;2026-07-04T19:15:52+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3388;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;801;;2026-07-04T19:15:54+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3390;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;802;;2026-07-04T19:15:54+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3391;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;803;;2026-07-04T19:15:57+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3394;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;804;;2026-07-04T19:15:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3396;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;805;;2026-07-04T19:16:00+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3399;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;806;;2026-07-04T19:16:00+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3398;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;807;;2026-07-04T19:16:01+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;3402;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;808;;2026-07-05T04:03:16+00:00;INFO;;su(pam_unix);su(pam_unix);combo;4474;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user cyrus by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;809;;2026-07-05T04:03:17+00:00;INFO;;su(pam_unix);su(pam_unix);combo;4474;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user cyrus
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;810;;2026-07-05T04:03:18+00:00;INFO;;logrotate;logrotate;combo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;ALERT exited abnormally with [1]
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;811;;2026-07-05T04:09:29+00:00;INFO;;su(pam_unix);su(pam_unix);combo;5699;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user news by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;812;;2026-07-05T04:09:30+00:00;INFO;;su(pam_unix);su(pam_unix);combo;5699;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user news
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;813;;2026-07-05T13:36:28+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;6552;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;814;;2026-07-05T13:36:28+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;6552;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;815;;2026-07-05T13:36:28+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;6554;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;816;;2026-07-05T13:36:28+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;6554;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;817;;2026-07-05T13:36:33+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;6556;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;818;;2026-07-05T13:36:33+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;6556;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;819;;2026-07-05T13:36:36+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;6558;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;820;;2026-07-05T13:36:36+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;6558;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;821;;2026-07-05T13:36:37+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;6560;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;822;;2026-07-05T13:36:37+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;6560;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;823;;2026-07-05T13:52:21+00:00;INFO;;ftpd;ftpd;combo;6590;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 211.72.2.106 () at Tue Jul 5 13:52:21 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;824;;2026-07-05T13:52:21+00:00;INFO;;ftpd;ftpd;combo;6582;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 211.72.2.106 () at Tue Jul 5 13:52:21 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;825;;2026-07-05T13:52:21+00:00;INFO;;ftpd;ftpd;combo;6580;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 211.72.2.106 () at Tue Jul 5 13:52:21 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;826;;2026-07-05T13:52:21+00:00;INFO;;ftpd;ftpd;combo;6589;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 211.72.2.106 () at Tue Jul 5 13:52:21 2005
