dataset,subtype,recno,timestamp_iso,severity,event,source,component,host,pid,tid,user,message
windows_event,win_event,157,2026-05-19T13:36:08.546591+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10804,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-18 | TargetUserName=Système | TargetDomainName=AUTORITE NT | TargetLogonId=0x00000000000003e7 | LogonType=5 | LogonProcessName=Advapi | AuthenticationPackageName=Negotiate | WorkstationName=- | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x000000000000044c | ProcessName=C:\Windows\System32\services.exe | IpAddress=- | IpPort=- | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000000000000 | ElevatedToken=%%1842
windows_event,win_event,158,2026-05-19T13:36:08.546612+00:00,,4672,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10804,,SubjectUserSid=S-1-5-18 | SubjectUserName=Système | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e7 | PrivilegeList=SeAssignPrimaryTokenPrivilege SeTcbPrivilege SeSecurityPrivilege SeTakeOwnershipPrivilege SeLoadDriverPrivilege SeBackupPrivilege SeRestorePrivilege SeDebugPrivilege SeAuditPrivilege SeSystemEnvironmentPrivilege SeImpersonatePrivilege SeDelegateSessionUserImpersonatePrivilege
windows_event,win_event,159,2026-05-19T13:36:09.072330+00:00,,4798,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10804,,TargetUserName=aoliv | TargetDomainName=andy-aaron | TargetSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | CallerProcessId=0x0000000000003734 | CallerProcessName=C:\Windows\System32\LogonUI.exe
windows_event,win_event,160,2026-05-19T13:40:09.628305+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10704,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-18 | TargetUserName=Système | TargetDomainName=AUTORITE NT | TargetLogonId=0x00000000000003e7 | LogonType=5 | LogonProcessName=Advapi | AuthenticationPackageName=Negotiate | WorkstationName=- | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x000000000000044c | ProcessName=C:\Windows\System32\services.exe | IpAddress=- | IpPort=- | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000000000000 | ElevatedToken=%%1842
windows_event,win_event,161,2026-05-19T13:40:09.628313+00:00,,4672,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10704,,SubjectUserSid=S-1-5-18 | SubjectUserName=Système | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e7 | PrivilegeList=SeAssignPrimaryTokenPrivilege SeTcbPrivilege SeSecurityPrivilege SeTakeOwnershipPrivilege SeLoadDriverPrivilege SeBackupPrivilege SeRestorePrivilege SeDebugPrivilege SeAuditPrivilege SeSystemEnvironmentPrivilege SeImpersonatePrivilege SeDelegateSessionUserImpersonatePrivilege
windows_event,win_event,162,2026-05-19T13:41:12.963598+00:00,,5059,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,18948,,SubjectUserSid=S-1-5-19 | SubjectUserName=SERVICE LOCAL | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e5 | ClientProcessId=10988 | ClientCreationTime=2026-05-17 20:13:24.116796+00:00 | ProviderName=Microsoft Software Key Storage Provider | AlgorithmName=RSA | KeyName={842D2116-1BDF-4B85-8EB2-7490A6FD1737} | KeyType=%%2500 | Operation=%%2464 | ReturnCode=0x00000000
windows_event,win_event,163,2026-05-19T13:41:12.965563+00:00,,5059,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,18948,,SubjectUserSid=S-1-5-19 | SubjectUserName=SERVICE LOCAL | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e5 | ClientProcessId=10988 | ClientCreationTime=2026-05-17 20:13:24.116796+00:00 | ProviderName=Microsoft Software Key Storage Provider | AlgorithmName=RSA | KeyName={842D2116-1BDF-4B85-8EB2-7490A6FD1737} | KeyType=%%2500 | Operation=%%2464 | ReturnCode=0x00000000
windows_event,win_event,164,2026-05-19T13:41:13.014526+00:00,,4738,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10704,,Dummy=- | TargetUserName=aoliv | TargetDomainName=andy-aaron | TargetSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | PrivilegeList=- | SamAccountName=- | DisplayName=Andy Marhegane | UserPrincipalName=- | HomeDirectory=- | HomePath=- | ScriptPath=- | ProfilePath=- | UserWorkstations=- | PasswordLastSet=- | AccountExpires=- | PrimaryGroupId=- | AllowedToDelegateTo=- | OldUacValue=- | NewUacValue=- | UserAccountControl=- | UserParameters=- | SidHistory=- | LogonHours=-
windows_event,win_event,165,2026-05-19T13:41:13.055063+00:00,,4648,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10704,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | LogonGuid={00000000-0000-0000-0000-000000000000} | TargetUserName=aoliviermarhegane@gmail.com | TargetDomainName=MicrosoftAccount | TargetLogonGuid={00000000-0000-0000-0000-000000000000} | TargetServerName=localhost | TargetInfo=localhost | ProcessId=0x0000000000000974 | ProcessName=C:\Windows\System32\svchost.exe | IpAddress=127.0.0.1 | IpPort=0
windows_event,win_event,166,2026-05-19T13:41:13.055115+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10704,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | TargetUserName=aoliviermarhegane@gmail.com | TargetDomainName=MicrosoftAccount | TargetLogonId=0x0000000008b9f576 | LogonType=11 | LogonProcessName=User32 | AuthenticationPackageName=Negotiate | WorkstationName=ANDY-AARON | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x0000000000000974 | ProcessName=C:\Windows\System32\svchost.exe | IpAddress=127.0.0.1 | IpPort=0 | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000008b9f5c2 | ElevatedToken=%%1842
windows_event,win_event,167,2026-05-19T13:41:13.055140+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10704,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | TargetUserName=aoliviermarhegane@gmail.com | TargetDomainName=MicrosoftAccount | TargetLogonId=0x0000000008b9f5c2 | LogonType=11 | LogonProcessName=User32 | AuthenticationPackageName=Negotiate | WorkstationName=ANDY-AARON | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x0000000000000974 | ProcessName=C:\Windows\System32\svchost.exe | IpAddress=127.0.0.1 | IpPort=0 | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000008b9f576 | ElevatedToken=%%1843
windows_event,win_event,168,2026-05-19T13:41:13.055145+00:00,,4672,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10704,,SubjectUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserName=aoliviermarhegane@gmail.com | SubjectDomainName=MicrosoftAccount | SubjectLogonId=0x0000000008b9f576 | PrivilegeList=SeSecurityPrivilege SeTakeOwnershipPrivilege SeLoadDriverPrivilege SeBackupPrivilege SeRestorePrivilege SeDebugPrivilege SeSystemEnvironmentPrivilege SeImpersonatePrivilege SeDelegateSessionUserImpersonatePrivilege
windows_event,win_event,169,2026-05-19T13:41:13.060173+00:00,,5059,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10704,,SubjectUserSid=S-1-5-19 | SubjectUserName=SERVICE LOCAL | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e5 | ClientProcessId=10988 | ClientCreationTime=2026-05-17 20:13:24.116796+00:00 | ProviderName=Microsoft Software Key Storage Provider | AlgorithmName=RSA | KeyName={842D2116-1BDF-4B85-8EB2-7490A6FD1737} | KeyType=%%2500 | Operation=%%2464 | ReturnCode=0x00000000
windows_event,win_event,170,2026-05-19T13:41:13.061123+00:00,,5059,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10704,,SubjectUserSid=S-1-5-19 | SubjectUserName=SERVICE LOCAL | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e5 | ClientProcessId=10988 | ClientCreationTime=2026-05-17 20:13:24.116796+00:00 | ProviderName=Microsoft Software Key Storage Provider | AlgorithmName=RSA | KeyName={842D2116-1BDF-4B85-8EB2-7490A6FD1737} | KeyType=%%2500 | Operation=%%2464 | ReturnCode=0x00000000
windows_event,win_event,171,2026-05-19T13:41:13.114803+00:00,,4738,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,16144,,Dummy=- | TargetUserName=aoliv | TargetDomainName=andy-aaron | TargetSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | PrivilegeList=- | SamAccountName=- | DisplayName=Andy Marhegane | UserPrincipalName=- | HomeDirectory=- | HomePath=- | ScriptPath=- | ProfilePath=- | UserWorkstations=- | PasswordLastSet=- | AccountExpires=- | PrimaryGroupId=- | AllowedToDelegateTo=- | OldUacValue=- | NewUacValue=- | UserAccountControl=- | UserParameters=- | SidHistory=- | LogonHours=-
windows_event,win_event,172,2026-05-19T13:41:13.126534+00:00,,4648,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,16144,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | LogonGuid={00000000-0000-0000-0000-000000000000} | TargetUserName=aoliviermarhegane@gmail.com | TargetDomainName=MicrosoftAccount | TargetLogonGuid={00000000-0000-0000-0000-000000000000} | TargetServerName=localhost | TargetInfo=localhost | ProcessId=0x0000000000000480 | ProcessName=C:\Windows\System32\lsass.exe | IpAddress=- | IpPort=-
windows_event,win_event,173,2026-05-19T13:41:13.126598+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,16144,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | TargetUserName=aoliviermarhegane@gmail.com | TargetDomainName=MicrosoftAccount | TargetLogonId=0x0000000008b9ff2c | LogonType=7 | LogonProcessName=Negotiat | AuthenticationPackageName=Negotiate | WorkstationName=ANDY-AARON | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x0000000000000480 | ProcessName=C:\Windows\System32\lsass.exe | IpAddress=- | IpPort=- | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000008ba00d6 | ElevatedToken=%%1842
windows_event,win_event,174,2026-05-19T13:41:13.126629+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,16144,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | TargetUserName=aoliviermarhegane@gmail.com | TargetDomainName=MicrosoftAccount | TargetLogonId=0x0000000008ba00d6 | LogonType=7 | LogonProcessName=Negotiat | AuthenticationPackageName=Negotiate | WorkstationName=ANDY-AARON | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x0000000000000480 | ProcessName=C:\Windows\System32\lsass.exe | IpAddress=- | IpPort=- | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000008b9ff2c | ElevatedToken=%%1843
windows_event,win_event,175,2026-05-19T13:41:13.126656+00:00,,4672,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,16144,,SubjectUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserName=aoliviermarhegane@gmail.com | SubjectDomainName=MicrosoftAccount | SubjectLogonId=0x0000000008b9ff2c | PrivilegeList=SeSecurityPrivilege SeTakeOwnershipPrivilege SeLoadDriverPrivilege SeBackupPrivilege SeRestorePrivilege SeDebugPrivilege SeSystemEnvironmentPrivilege SeImpersonatePrivilege SeDelegateSessionUserImpersonatePrivilege
windows_event,win_event,176,2026-05-19T13:41:13.128189+00:00,,4634,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,10804,,TargetUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | TargetUserName=aoliv | TargetDomainName=ANDY-AARON | TargetLogonId=0x0000000008ba00d6 | LogonType=7
windows_event,win_event,177,2026-05-19T13:41:13.128208+00:00,,4634,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,23216,,TargetUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | TargetUserName=aoliv | TargetDomainName=ANDY-AARON | TargetLogonId=0x0000000008b9f5c2 | LogonType=2
windows_event,win_event,178,2026-05-19T13:41:13.136143+00:00,,4634,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,8100,,TargetUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | TargetUserName=aoliv | TargetDomainName=ANDY-AARON | TargetLogonId=0x0000000008b9ff2c | LogonType=7
windows_event,win_event,179,2026-05-19T13:41:13.136385+00:00,,4634,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,23216,,TargetUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | TargetUserName=aoliv | TargetDomainName=ANDY-AARON | TargetLogonId=0x0000000008b9f576 | LogonType=2
windows_event,win_event,180,2026-05-19T13:41:13.443747+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,23216,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-18 | TargetUserName=Système | TargetDomainName=AUTORITE NT | TargetLogonId=0x00000000000003e7 | LogonType=5 | LogonProcessName=Advapi | AuthenticationPackageName=Negotiate | WorkstationName=- | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x000000000000044c | ProcessName=C:\Windows\System32\services.exe | IpAddress=- | IpPort=- | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000000000000 | ElevatedToken=%%1842
windows_event,win_event,181,2026-05-19T13:41:13.443758+00:00,,4672,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,23216,,SubjectUserSid=S-1-5-18 | SubjectUserName=Système | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e7 | PrivilegeList=SeAssignPrimaryTokenPrivilege SeTcbPrivilege SeSecurityPrivilege SeTakeOwnershipPrivilege SeLoadDriverPrivilege SeBackupPrivilege SeRestorePrivilege SeDebugPrivilege SeAuditPrivilege SeSystemEnvironmentPrivilege SeImpersonatePrivilege SeDelegateSessionUserImpersonatePrivilege
windows_event,win_event,182,2026-05-19T13:41:32.655748+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,18948,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-18 | TargetUserName=Système | TargetDomainName=AUTORITE NT | TargetLogonId=0x00000000000003e7 | LogonType=5 | LogonProcessName=Advapi | AuthenticationPackageName=Negotiate | WorkstationName=- | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x000000000000044c | ProcessName=C:\Windows\System32\services.exe | IpAddress=- | IpPort=- | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000000000000 | ElevatedToken=%%1842
windows_event,win_event,183,2026-05-19T13:41:32.655762+00:00,,4672,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,18948,,SubjectUserSid=S-1-5-18 | SubjectUserName=Système | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e7 | PrivilegeList=SeAssignPrimaryTokenPrivilege SeTcbPrivilege SeSecurityPrivilege SeTakeOwnershipPrivilege SeLoadDriverPrivilege SeBackupPrivilege SeRestorePrivilege SeDebugPrivilege SeAuditPrivilege SeSystemEnvironmentPrivilege SeImpersonatePrivilege SeDelegateSessionUserImpersonatePrivilege
windows_event,win_event,184,2026-05-19T13:41:32.975088+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,18948,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-18 | TargetUserName=Système | TargetDomainName=AUTORITE NT | TargetLogonId=0x00000000000003e7 | LogonType=5 | LogonProcessName=Advapi | AuthenticationPackageName=Negotiate | WorkstationName=- | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x000000000000044c | ProcessName=C:\Windows\System32\services.exe | IpAddress=- | IpPort=- | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000000000000 | ElevatedToken=%%1842
windows_event,win_event,185,2026-05-19T13:41:32.975100+00:00,,4672,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,18948,,SubjectUserSid=S-1-5-18 | SubjectUserName=Système | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e7 | PrivilegeList=SeAssignPrimaryTokenPrivilege SeTcbPrivilege SeSecurityPrivilege SeTakeOwnershipPrivilege SeLoadDriverPrivilege SeBackupPrivilege SeRestorePrivilege SeDebugPrivilege SeAuditPrivilege SeSystemEnvironmentPrivilege SeImpersonatePrivilege SeDelegateSessionUserImpersonatePrivilege
windows_event,win_event,186,2026-05-19T13:41:38.186018+00:00,,4624,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,23216,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetUserSid=S-1-5-18 | TargetUserName=Système | TargetDomainName=AUTORITE NT | TargetLogonId=0x00000000000003e7 | LogonType=5 | LogonProcessName=Advapi | AuthenticationPackageName=Negotiate | WorkstationName=- | LogonGuid={00000000-0000-0000-0000-000000000000} | TransmittedServices=- | LmPackageName=- | KeyLength=0 | ProcessId=0x000000000000044c | ProcessName=C:\Windows\System32\services.exe | IpAddress=- | IpPort=- | ImpersonationLevel=%%1833 | RestrictedAdminMode=- | RemoteCredentialGuard=- | TargetOutboundUserName=- | TargetOutboundDomainName=- | VirtualAccount=%%1843 | TargetLinkedLogonId=0x0000000000000000 | ElevatedToken=%%1842
windows_event,win_event,187,2026-05-19T13:41:38.186028+00:00,,4672,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,23216,,SubjectUserSid=S-1-5-18 | SubjectUserName=Système | SubjectDomainName=AUTORITE NT | SubjectLogonId=0x00000000000003e7 | PrivilegeList=SeAssignPrimaryTokenPrivilege SeTcbPrivilege SeSecurityPrivilege SeTakeOwnershipPrivilege SeLoadDriverPrivilege SeBackupPrivilege SeRestorePrivilege SeDebugPrivilege SeAuditPrivilege SeSystemEnvironmentPrivilege SeImpersonatePrivilege SeDelegateSessionUserImpersonatePrivilege
windows_event,win_event,188,2026-05-19T13:41:38.259464+00:00,,5379,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,8100,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetName=WindowsLive:(token):name=02eldpqtsfvxohol;serviceuri=* | Type=0 | CountOfCredentialsReturned=0 | ReadOperation=%%8100 | ReturnCode=3221226021 | ProcessCreationTime=2026-05-19 13:41:38.187950+00:00 | ClientProcessId=27452
windows_event,win_event,189,2026-05-19T13:41:38.259783+00:00,,5379,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,8100,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetName=WindowsLive:(cert):name=02eldpqtsfvxohol;serviceuri=* | Type=0 | CountOfCredentialsReturned=0 | ReadOperation=%%8100 | ReturnCode=3221226021 | ProcessCreationTime=2026-05-19 13:41:38.187950+00:00 | ClientProcessId=27452
windows_event,win_event,190,2026-05-19T13:41:38.259869+00:00,,5379,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,8100,,SubjectUserSid=S-1-5-18 | SubjectUserName=ANDY-AARON$ | SubjectDomainName=WORKGROUP | SubjectLogonId=0x00000000000003e7 | TargetName=WindowsLive:target=virtualapp/didlogical | Type=0 | CountOfCredentialsReturned=1 | ReadOperation=%%8100 | ReturnCode=0 | ProcessCreationTime=2026-05-19 13:41:38.187950+00:00 | ClientProcessId=27452
windows_event,win_event,191,2026-05-19T13:41:38.263447+00:00,,5379,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,8100,,SubjectUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserName=aoliv | SubjectDomainName=ANDY-AARON | SubjectLogonId=0x00000000054f03a2 | TargetName=WindowsLive:(token):name=02idffudefnhqldb;serviceuri=* | Type=0 | CountOfCredentialsReturned=0 | ReadOperation=%%8100 | ReturnCode=3221226021 | ProcessCreationTime=2026-05-19 13:41:38.187950+00:00 | ClientProcessId=27452
windows_event,win_event,192,2026-05-19T13:41:38.263729+00:00,,5379,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,8100,,SubjectUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserName=aoliv | SubjectDomainName=ANDY-AARON | SubjectLogonId=0x00000000054f03a2 | TargetName=WindowsLive:(cert):name=02idffudefnhqldb;serviceuri=* | Type=0 | CountOfCredentialsReturned=0 | ReadOperation=%%8100 | ReturnCode=3221226021 | ProcessCreationTime=2026-05-19 13:41:38.187950+00:00 | ClientProcessId=27452
windows_event,win_event,193,2026-05-19T13:41:38.263813+00:00,,5379,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,8100,,SubjectUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserName=aoliv | SubjectDomainName=ANDY-AARON | SubjectLogonId=0x00000000054f03a2 | TargetName=WindowsLive:target=virtualapp/didlogical | Type=0 | CountOfCredentialsReturned=1 | ReadOperation=%%8100 | ReturnCode=0 | ProcessCreationTime=2026-05-19 13:41:38.187950+00:00 | ClientProcessId=27452
windows_event,win_event,194,2026-05-19T13:41:38.267036+00:00,,5379,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,8100,,SubjectUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserName=aoliv | SubjectDomainName=ANDY-AARON | SubjectLogonId=0x00000000054f03a2 | TargetName=MicrosoftAccount:user=02idffudefnhqldb | Type=0 | CountOfCredentialsReturned=0 | ReadOperation=%%8100 | ReturnCode=3221226021 | ProcessCreationTime=2026-05-19 13:41:38.187950+00:00 | ClientProcessId=27452
windows_event,win_event,195,2026-05-19T13:41:38.267187+00:00,,5379,Microsoft-Windows-Security-Auditing,Microsoft-Windows-Security-Auditing,andy-aaron,1152,8100,,SubjectUserSid=S-1-5-21-3162627772-1273376818-3066158126-1001 | SubjectUserName=aoliv | SubjectDomainName=ANDY-AARON | SubjectLogonId=0x00000000054f03a2 | TargetName=WindowsLive:(token):name=02idffudefnhqldb;serviceuri=* | Type=0 | CountOfCredentialsReturned=0 | ReadOperation=%%8100 | ReturnCode=3221226021 | ProcessCreationTime=2026-05-19 13:41:38.187950+00:00 | ClientProcessId=27452
