dataset,subtype,recno,timestamp_iso,severity,event,source,component,host,pid,tid,user,message
windows_event,win_event,82,2026-04-25T17:00:19.654411+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '668' ACTION :[416] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""PART#"",16,0,64),1,240) d_313988010, r.rwid, r.freq from ""SYS"".""INDPART$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""PART#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[7] '1010483' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,83,2026-04-25T17:00:19.660658+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '668' ACTION :[416] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""PART#"",16,0,64),1,240) d_313988010, r.rwid, r.freq from ""SYS"".""INDPART$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""PART#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[7] '1010483' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,84,2026-04-25T17:00:19.663368+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '669' ACTION :[417] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""FLAGS"",16,0,64),1,240) d_2385161744, r.rwid, r.freq from ""SYS"".""INDPART$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""FLAGS""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[7] '1010483' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,85,2026-04-25T17:00:19.668581+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '669' ACTION :[417] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""FLAGS"",16,0,64),1,240) d_2385161744, r.rwid, r.freq from ""SYS"".""INDPART$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""FLAGS""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[7] '1010483' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,86,2026-04-25T17:00:19.671286+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '669' ACTION :[417] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""FILE#"",16,0,64),1,240) d_1985055719, r.rwid, r.freq from ""SYS"".""INDPART$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""FILE#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[7] '1010483' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,87,2026-04-25T17:00:19.678123+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '669' ACTION :[417] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""FILE#"",16,0,64),1,240) d_1985055719, r.rwid, r.freq from ""SYS"".""INDPART$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""FILE#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[7] '1010483' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,88,2026-04-25T17:00:19.681479+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '665' ACTION :[413] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""TS#"",16,0,64),1,240) d_2793702272, r.rwid, r.freq from ""SYS"".""INDPART$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""TS#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[7] '1010483' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,89,2026-04-25T17:00:19.688082+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '665' ACTION :[413] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""TS#"",16,0,64),1,240) d_2793702272, r.rwid, r.freq from ""SYS"".""INDPART$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""TS#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[7] '1010483' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,90,2026-04-25T17:00:19.741686+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '675' ACTION :[423] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""F_ID"",16,0,64),1,240) d_3331908302, r.rwid, r.freq from ""SYS"".""OPT_FINDING_OBJ$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""F_ID""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,91,2026-04-25T17:00:19.744682+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '675' ACTION :[423] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""F_ID"",16,0,64),1,240) d_3331908302, r.rwid, r.freq from ""SYS"".""OPT_FINDING_OBJ$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""F_ID""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,92,2026-04-25T17:00:19.746893+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '679' ACTION :[427] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""F_OBJ#"",16,0,64),1,240) d_3095168464, r.rwid, r.freq from ""SYS"".""OPT_FINDING_OBJ$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""F_OBJ#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,93,2026-04-25T17:00:19.750721+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '679' ACTION :[427] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""F_OBJ#"",16,0,64),1,240) d_3095168464, r.rwid, r.freq from ""SYS"".""OPT_FINDING_OBJ$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""F_OBJ#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,94,2026-04-25T17:00:19.753899+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '683' ACTION :[431] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""OBJ_TYPE"",16,0,64),1,240) d_4239612350, r.rwid, r.freq from ""SYS"".""OPT_FINDING_OBJ$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""OBJ_TYPE""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,95,2026-04-25T17:00:19.758564+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '683' ACTION :[431] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""OBJ_TYPE"",16,0,64),1,240) d_4239612350, r.rwid, r.freq from ""SYS"".""OPT_FINDING_OBJ$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""OBJ_TYPE""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,96,2026-04-25T17:00:19.873463+00:00,INFO,15,SecurityCenter,SecurityCenter,andy-aaron,9996,0,,<string>Avast Antivirus</string> <string>SECURITY_PRODUCT_STATE_ON</string>
windows_event,win_event,97,2026-04-25T17:00:20.144825+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '701' ACTION :[449] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""NAME"",1,64),16,0,64),1,240) d_2614638557, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""NAME"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,98,2026-04-25T17:00:20.151489+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '701' ACTION :[449] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""NAME"",1,64),16,0,64),1,240) d_2614638557, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""NAME"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,99,2026-04-25T17:00:20.157410+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '685' ACTION :[433] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""ADVISOR_ID"",16,0,64),1,240) d_2026044459, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""ADVISOR_ID""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,100,2026-04-25T17:00:20.165079+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '685' ACTION :[433] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""ADVISOR_ID"",16,0,64),1,240) d_2026044459, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""ADVISOR_ID""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,101,2026-04-25T17:00:20.167200+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '717' ACTION :[465] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""ADVISOR_NAME"",1,64),16,0,64),1,240) d_2897005349, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""ADVISOR_NAME"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,102,2026-04-25T17:00:20.173059+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '717' ACTION :[465] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""ADVISOR_NAME"",1,64),16,0,64),1,240) d_2897005349, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""ADVISOR_NAME"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,103,2026-04-25T17:00:20.211369+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '681' ACTION :[429] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""PROPERTY"",16,0,64),1,240) d_1738371530, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""PROPERTY""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,104,2026-04-25T17:00:20.248323+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '681' ACTION :[429] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""PROPERTY"",16,0,64),1,240) d_1738371530, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""PROPERTY""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,105,2026-04-25T17:00:20.256636+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '687' ACTION :[435] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""HOW_CREATED"",16,0,64),1,240) d_4264415911, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""HOW_CREATED""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,106,2026-04-25T17:00:20.273712+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '687' ACTION :[435] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""HOW_CREATED"",16,0,64),1,240) d_4264415911, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""HOW_CREATED""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,107,2026-04-25T17:00:20.283789+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '721' ACTION :[469] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""LAST_EXEC_NAME"",1,64),16,0,64),1,240) d_2986789370, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""LAST_EXEC_NAME"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,108,2026-04-25T17:00:20.291828+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '721' ACTION :[469] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""LAST_EXEC_NAME"",1,64),16,0,64),1,240) d_2986789370, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""LAST_EXEC_NAME"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event,win_event,109,2026-04-25T17:00:20.291803+00:00,INFO,15,SecurityCenter,SecurityCenter,andy-aaron,9996,0,,<string>Avast Antivirus</string> <string>SECURITY_PRODUCT_STATE_ON</string>
windows_event,win_event,110,2026-04-25T17:00:20.304096+00:00,INFO,34,Oracle.xe,Oracle.xe,andy-aaron,6644,0,,"<string>LENGTH: '677' ACTION :[425] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""OWNER#"",16,0,64),1,240) d_1210682704, r.rwid, r.freq from ""SYS"".""WRI$_ADV_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""OWNER#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[7] '1020316' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
