Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
443.0,5702196.0,9.0,5.0,378.0,4993.0,191.0,0.0,42.0,68.57659951,1815.0,0.0,998.6,812.0928518,941.9178155,2.455194455,438630.4615,1263918.54,4611351.0,4.0,5702196.0,712774.5,1586114.808,4611351.0,4.0,959497.0,239874.25,252522.8443,480983.0,208.0,0.0,0.0,0.0,0.0,192.0,112.0,1.578339292,0.876855162,0.0,1815.0,358.0666667,641.1101384,411022.2095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,383.6428571,42.0,998.6,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,378.0,5.0,4993.0,8192.0,60.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,6099122.0,10.0,7.0,383.0,6972.0,190.0,0.0,38.3,65.39121586,1460.0,0.0,996.0,634.1303757,1205.911277,2.787286432,381195.125,1293247.367,5206078.0,3.0,6099122.0,677680.2222,1706361.609,5206078.0,3.0,807881.0,134646.8333,210256.1078,548543.0,193.0,0.0,0.0,0.0,0.0,212.0,152.0,1.639580254,1.147706178,0.0,1460.0,408.6111111,613.7952465,376744.6046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,432.6470588,38.3,996.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,383.0,7.0,6972.0,8192.0,60.0,9.0,20.0,893041.0,0.0,893041.0,893041.0,5206078.0,0.0,5206078.0,5206078.0,BENIGN
443.0,117449279.0,124.0,178.0,8726.0,248183.0,313.0,6.0,70.37096774,125.4800517,2920.0,0.0,1394.286517,526.6949738,2187.403807,2.571322724,390196.9402,1542810.204,10000000.0,0.0,117000000.0,954872.187,2305006.313,10000000.0,1.0,117000000.0,663463.209,1981260.236,10000000.0,1.0,1.0,0.0,0.0,0.0,2480.0,3596.0,1.055774893,1.515547831,0.0,2920.0,848.9174917,770.7994279,594131.7581,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,851.7284768,70.37096774,1394.286517,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,8726.0,178.0,248183.0,739.0,348.0,123.0,20.0,2047063.583,3006078.02,9042205.0,15055.0,7402741.167,1911692.09,10000000.0,5204848.0,BENIGN
443.0,1843066.0,12.0,7.0,570.0,7088.0,191.0,0.0,47.5,73.17165373,2920.0,0.0,1012.571429,1043.806313,4155.032972,10.30890918,102392.5556,166152.2653,612813.0,3.0,1843066.0,167551.4545,190528.0881,612813.0,3.0,1558129.0,259688.1667,290350.7923,734724.0,196.0,0.0,0.0,0.0,0.0,252.0,152.0,6.510890006,3.79801917,0.0,2920.0,382.9,756.3074354,572000.9368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,403.0526316,47.5,1012.571429,252.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,570.0,7.0,7088.0,8192.0,62.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,4403356.0,10.0,7.0,558.0,7088.0,191.0,0.0,55.8,78.0039885,2920.0,0.0,1012.571429,1043.806313,1736.402871,3.860691709,275209.75,834890.8454,3333903.0,3.0,4403356.0,489261.7778,1091175.097,3333903.0,3.0,4382118.0,730353.0,1335366.074,3396998.0,198.0,0.0,0.0,0.0,0.0,212.0,152.0,2.270995123,1.589696586,0.0,2920.0,424.7777778,787.8617045,620726.0654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,449.7647059,55.8,1012.571429,212.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,558.0,7.0,7088.0,8192.0,62.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,923198.0,9.0,4.0,803.0,226.0,517.0,0.0,89.22222222,170.2019226,154.0,0.0,56.5,71.50524456,1114.603801,14.08148631,76933.16667,184851.458,657923.0,4.0,923198.0,115399.75,221877.7824,657923.0,4.0,810202.0,270067.3333,355870.9202,673333.0,48.0,0.0,0.0,0.0,0.0,192.0,92.0,9.748721293,4.332765019,0.0,517.0,73.5,140.2940593,19682.42308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.15384615,89.22222222,56.5,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,803.0,4.0,226.0,8192.0,62.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,115252521.0,18.0,17.0,1670.0,6877.0,790.0,0.0,92.77777778,253.6557546,2788.0,0.0,404.5294118,922.009227,74.15889844,0.303680993,3389780.029,4672492.811,10000000.0,0.0,115000000.0,6778672.882,4559039.913,10000000.0,48644.0,105000000.0,6577248.563,4649894.889,10000000.0,148.0,0.0,0.0,0.0,0.0,372.0,472.0,0.156178796,0.147502197,0.0,2788.0,237.4166667,667.6848005,445802.9929,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,244.2,92.77777778,404.5294118,372.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1670.0,17.0,6877.0,93.0,99.0,17.0,20.0,529726.0,1297579.175,4098218.0,15042.0,9994561.727,26596.37751,10000000.0,9937466.0,BENIGN
443.0,65421743.0,24.0,25.0,1802.0,23045.0,630.0,0.0,75.08333333,138.0947742,2788.0,0.0,921.8,747.6296432,379.7972793,0.748986465,1362952.979,8366933.785,58000000.0,4.0,65400000.0,2844423.609,12000000.0,58000000.0,74.0,65400000.0,2723423.125,11800000.0,58100000.0,4.0,0.0,0.0,0.0,0.0,492.0,512.0,0.366850513,0.382135951,0.0,2788.0,496.94,683.3908378,467023.0371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,507.0816327,75.08333333,921.8,492.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1802.0,25.0,23045.0,8192.0,72.0,23.0,20.0,7356770.0,0.0,7356770.0,7356770.0,58000000.0,0.0,58000000.0,58000000.0,BENIGN
443.0,2000157.0,8.0,6.0,348.0,7022.0,192.0,0.0,43.5,73.46719384,2920.0,0.0,1170.333333,1048.032379,3684.71075,6.999450543,153858.2308,350070.1936,1253416.0,128.0,2000157.0,285736.7143,450076.8673,1253416.0,15216.0,614604.0,122920.8,183317.9014,446729.0,210.0,0.0,0.0,0.0,0.0,172.0,132.0,3.999686025,2.999764518,0.0,2920.0,491.3333333,851.1225081,724409.5238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,526.4285714,43.5,1170.333333,172.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,348.0,6.0,7022.0,8192.0,60.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,3186365.0,12.0,8.0,570.0,7088.0,191.0,0.0,47.5,73.17165373,1460.0,0.0,886.0,673.0663308,2403.365591,6.276744817,167703.4211,535232.9883,2361084.0,3.0,3186365.0,289669.5455,691070.2158,2361084.0,3.0,2981142.0,425877.4286,924749.4693,2507736.0,48.0,0.0,0.0,0.0,0.0,252.0,172.0,3.76604689,2.510697927,0.0,1460.0,364.6666667,580.7085614,337222.4333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,382.9,47.5,886.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,570.0,8.0,7088.0,8192.0,62.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,119377591.0,15.0,12.0,1218.0,5734.0,563.0,0.0,81.2,147.376195,2920.0,0.0,477.8333333,882.7195409,58.23538523,0.226173101,4591445.808,15900000.0,58600000.0,40.0,119000000.0,8526970.786,21200000.0,58600000.0,47.0,119000000.0,10800000.0,23600000.0,58600000.0,191.0,0.0,0.0,0.0,0.0,312.0,252.0,0.125651723,0.100521378,0.0,2920.0,248.2857143,608.2130388,369923.1005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,257.4814815,81.2,477.8333333,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1218.0,12.0,5734.0,8192.0,64.0,14.0,20.0,1102478.0,1442017.001,2122138.0,82818.0,58500000.0,31786.57113,58600000.0,58500000.0,BENIGN
443.0,20660847.0,11.0,9.0,1541.0,3956.0,577.0,0.0,140.0909091,226.3640672,1496.0,2.0,439.5555556,616.7434862,266.0587923,0.968014525,1087413.0,2520431.147,9899526.0,1.0,15700000.0,1566323.3,3132113.61,9899526.0,94561.0,20600000.0,2570794.25,3580055.709,10100000.0,4.0,0.0,0.0,0.0,0.0,232.0,184.0,0.532407989,0.435606536,0.0,1496.0,261.7619048,451.178668,203562.1905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,274.85,140.0909091,439.5555556,232.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1541.0,9.0,3956.0,8192.0,33466.0,10.0,20.0,5763707.0,0.0,5763707.0,5763707.0,9899526.0,0.0,9899526.0,9899526.0,BENIGN
443.0,158.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,75949.36709,12658.22785,158.0,0.0,158.0,158.0,158.0,158.0,0.0,158.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,12658.22785,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,63254.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,101523.0,4.0,0.0,89.0,0.0,46.0,6.0,22.25,19.73786547,0.0,0.0,0.0,0.0,876.6486412,39.39993893,33841.0,55572.41824,97978.0,4.0,101523.0,33841.0,55572.41824,97978.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,39.39993893,0.0,6.0,46.0,19.0,18.57417562,345.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.75,22.25,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,89.0,0.0,0.0,258.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,5625902.0,5.0,2.0,135.0,52.0,46.0,6.0,27.0,20.1246118,46.0,6.0,26.0,28.28427125,33.23911437,1.244244923,937650.3333,2121525.661,5267024.0,3.0,5625902.0,1406475.5,2575265.441,5267024.0,3.0,5449914.0,5449914.0,0.0,5449914.0,5449914.0,1.0,0.0,0.0,0.0,100.0,40.0,0.888746373,0.355498549,6.0,46.0,29.125,19.80935926,392.4107143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.28571429,27.0,26.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,135.0,2.0,52.0,253.0,351.0,4.0,20.0,142477.0,0.0,142477.0,142477.0,5267024.0,0.0,5267024.0,5267024.0,BENIGN
443.0,117674139.0,12.0,12.0,618.0,4086.0,202.0,0.0,51.5,67.45436168,1430.0,0.0,340.5,546.9488093,39.97479854,0.203953054,5116266.913,16900000.0,58700000.0,1.0,118000000.0,10700000.0,23700000.0,58700000.0,380.0,118000000.0,10700000.0,23700000.0,58800000.0,1.0,0.0,0.0,0.0,0.0,252.0,252.0,0.101976527,0.101976527,0.0,1430.0,188.16,402.0126117,161614.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,196.0,51.5,340.5,252.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,618.0,12.0,4086.0,8192.0,351.0,11.0,20.0,170676.5,108844.2397,247641.0,93712.0,58600000.0,113641.9592,58700000.0,58500000.0,BENIGN
443.0,307845.0,11.0,9.0,558.0,4204.0,195.0,0.0,50.72727273,69.42202951,1430.0,0.0,467.1111111,619.4064587,15468.8236,64.96775975,16202.36842,22974.27225,76373.0,3.0,307845.0,30784.5,34640.8933,113318.0,3.0,194587.0,24323.375,39683.25914,111438.0,3.0,0.0,0.0,0.0,0.0,232.0,192.0,35.73226786,29.23549189,0.0,1430.0,226.7619048,448.8713518,201485.4905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,238.1,50.72727273,467.1111111,232.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,558.0,9.0,4204.0,8192.0,351.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,343723.0,13.0,13.0,1040.0,4721.0,444.0,0.0,80.0,126.4515718,1430.0,0.0,363.1538462,538.1587198,16760.5892,75.642305,13748.92,21067.42091,76546.0,1.0,343723.0,28643.58333,33035.95202,113652.0,48.0,230357.0,19196.41667,28265.35543,75056.0,1.0,0.0,0.0,0.0,0.0,272.0,272.0,37.8211525,37.8211525,0.0,1430.0,213.3703704,403.6220765,162910.7806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,221.5769231,80.0,363.1538462,272.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1040.0,13.0,4721.0,8192.0,360.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,117364502.0,15.0,16.0,1107.0,4819.0,444.0,0.0,73.8,118.5298034,1430.0,0.0,301.1875,499.511257,50.49226895,0.26413438,3912150.067,14800000.0,58700000.0,1.0,117000000.0,8383178.714,21200000.0,58700000.0,62.0,117000000.0,7818065.6,20600000.0,58800000.0,1.0,0.0,0.0,0.0,0.0,312.0,332.0,0.127806958,0.136327422,0.0,1430.0,185.1875,375.6740555,141130.996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,191.1612903,73.8,301.1875,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1107.0,16.0,4819.0,8192.0,360.0,14.0,20.0,181146.0,123429.7313,268424.0,93868.0,58500000.0,347234.6844,58700000.0,58200000.0,BENIGN
443.0,119529286.0,11.0,12.0,912.0,507.0,350.0,6.0,82.90909091,132.9040666,96.0,6.0,42.25,30.61528139,11.87156761,0.192421462,5433149.364,17200000.0,58800000.0,1.0,120000000.0,12000000.0,24600000.0,58900000.0,18920.0,119000000.0,10900000.0,23700000.0,58800000.0,1.0,1.0,0.0,0.0,0.0,220.0,240.0,0.092027656,0.100393806,6.0,350.0,73.625,109.3434209,11955.9837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,76.82608696,82.90909091,42.25,220.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,912.0,12.0,507.0,258.0,377.0,10.0,20.0,1072099.0,1387733.828,2053375.0,90823.0,58600000.0,236627.6275,58800000.0,58500000.0,BENIGN
80.0,114168519.0,44.0,60.0,29739.0,10344.0,1495.0,6.0,675.8863636,742.3473523,509.0,6.0,172.4,237.3162947,351.0862745,0.910934125,1108432.223,2294575.997,5955447.0,1.0,114000000.0,2655081.837,2929962.26,5955447.0,3.0,114000000.0,1933541.271,2824688.123,6039267.0,1.0,1.0,0.0,0.0,0.0,880.0,1200.0,0.385395207,0.525538918,6.0,1495.0,395.8666667,577.1900611,333148.3667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,399.6730769,675.8863636,172.4,880.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,29739.0,60.0,10344.0,256.0,32.0,43.0,20.0,94499.31579,6334.858273,108826.0,82864.0,5909405.684,14039.74922,5955447.0,5891011.0,BENIGN
443.0,13742485.0,11.0,10.0,1491.0,7330.0,570.0,0.0,135.5454545,223.4982611,2920.0,0.0,733.0,945.0087595,641.8780883,1.528107908,687124.25,2250912.063,9899319.0,3.0,3843163.0,384316.3,833535.7211,2742350.0,209.0,13700000.0,1524299.667,3313118.494,10000000.0,3.0,0.0,0.0,0.0,0.0,232.0,212.0,0.800437475,0.727670432,0.0,2920.0,400.9545455,709.6295799,503574.1407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,420.047619,135.5454545,733.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1491.0,10.0,7330.0,8192.0,255.0,10.0,20.0,3843163.0,0.0,3843163.0,3843163.0,9899319.0,0.0,9899319.0,9899319.0,BENIGN
443.0,144.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,83333.33333,13888.88889,144.0,0.0,144.0,144.0,144.0,144.0,0.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,13888.88889,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,256.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,34553867.0,12.0,11.0,2347.0,4413.0,994.0,0.0,195.5833333,377.7501479,1460.0,0.0,401.1818182,562.1417647,195.6365694,0.665627381,1570630.318,3472474.801,10100000.0,1.0,24700000.0,2246577.636,3956626.592,10100000.0,35966.0,34500000.0,3451796.3,4616269.289,10100000.0,4.0,0.0,0.0,0.0,0.0,252.0,256.0,0.347283851,0.31834353,0.0,1460.0,281.6666667,468.8127156,219785.3623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,293.9130435,195.5833333,401.1818182,252.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2347.0,11.0,4413.0,8192.0,67.0,11.0,20.0,1561276.333,2642519.482,4612595.0,35524.0,9956678.0,134706.6599,10100000.0,9805799.0,BENIGN
443.0,117.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,102564.1026,17094.01709,117.0,0.0,117.0,117.0,117.0,117.0,0.0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,17094.01709,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,252.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,47374.0,3.0,4.0,442.0,872.0,436.0,0.0,147.3333333,250.0106664,860.0,0.0,218.0,428.0093457,27736.73323,147.7603749,7895.666667,11974.96453,23398.0,3.0,23525.0,11762.5,16439.52556,23387.0,138.0,24064.0,8021.333333,13504.61248,23613.0,3.0,0.0,0.0,0.0,0.0,72.0,92.0,63.32587495,84.43449994,0.0,860.0,164.25,319.3698036,101997.0714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.7142857,147.3333333,218.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,442.0,4.0,872.0,8192.0,31.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,32594.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,368.1659201,61.36098668,32594.0,0.0,32594.0,32594.0,32594.0,32594.0,0.0,32594.0,32594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,61.36098668,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,619704.0,3.0,4.0,442.0,871.0,436.0,0.0,147.3333333,250.0106664,859.0,0.0,217.75,427.5093566,2118.753469,11.29571537,103284.0,230135.7724,572474.0,3.0,595898.0,297949.0,388236.9782,572474.0,23424.0,596297.0,198765.6667,343841.0408,595799.0,3.0,0.0,0.0,0.0,0.0,72.0,92.0,4.841020874,6.454694499,0.0,859.0,164.125,319.0586321,101798.4107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.5714286,147.3333333,217.75,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,442.0,4.0,871.0,8192.0,31.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,865239.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,13.86900036,2.31150006,865239.0,0.0,865239.0,865239.0,865239.0,865239.0,0.0,865239.0,865239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.31150006,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,3373903.0,3.0,3.0,6.0,6.0,6.0,0.0,2.0,3.464101615,6.0,0.0,2.0,3.464101615,3.556711619,1.778355809,674780.6,945678.7478,2023965.0,85.0,1349938.0,674969.0,920059.0594,1325549.0,24389.0,3349648.0,1674824.0,493880.1455,2024050.0,1325598.0,0.0,0.0,0.0,0.0,84.0,84.0,0.889177905,0.889177905,0.0,6.0,1.714285714,2.927700219,8.571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,6.0,8192.0,29.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,306836.0,3.0,4.0,442.0,871.0,436.0,0.0,147.3333333,250.0106664,859.0,0.0,217.75,427.5093566,4279.158899,22.81348994,51139.33333,102733.1694,259567.0,1.0,282916.0,141458.0,167031.3496,259567.0,23349.0,283546.0,94515.33333,163191.2088,282952.0,1.0,0.0,0.0,0.0,0.0,72.0,92.0,9.777209975,13.03627997,0.0,859.0,164.125,319.0586321,101798.4107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.5714286,147.3333333,217.75,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,442.0,4.0,871.0,8192.0,31.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,263099.0,3.0,4.0,442.0,872.0,436.0,0.0,147.3333333,250.0106664,860.0,0.0,218.0,428.0093457,4994.317728,26.60595441,43849.83333,85063.0828,215943.0,1.0,239230.0,119615.0,136228.364,215943.0,23287.0,239891.0,79963.66667,138051.9083,239372.0,1.0,0.0,0.0,0.0,0.0,72.0,92.0,11.40255189,15.20340252,0.0,860.0,164.25,319.3698036,101997.0714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.7142857,147.3333333,218.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,442.0,4.0,872.0,8192.0,31.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,454056.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,26.42845816,4.404743027,454056.0,0.0,454056.0,454056.0,454056.0,454056.0,0.0,454056.0,454056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.404743027,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,468718.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,25.60174775,4.266957958,468718.0,0.0,468718.0,468718.0,468718.0,468718.0,0.0,468718.0,468718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.266957958,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,327374.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,36.65532388,6.109220647,327374.0,0.0,327374.0,327374.0,327374.0,327374.0,0.0,327374.0,327374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,6.109220647,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,256.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,752039.0,3.0,4.0,442.0,871.0,436.0,0.0,147.3333333,250.0106664,859.0,0.0,217.75,427.5093566,1745.920092,9.308027908,125339.8333,284166.5076,704932.0,1.0,728301.0,364150.5,481937.8191,704932.0,23369.0,728802.0,242934.0,420419.01,728392.0,1.0,0.0,0.0,0.0,0.0,72.0,92.0,3.989154818,5.31887309,0.0,859.0,164.125,319.0586321,101798.4107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.5714286,147.3333333,217.75,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,442.0,4.0,871.0,8192.0,31.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
